-4.52465025555935,-0.4229954400926577,2.4911507556437336,#ffffd779
-0.5649992838721394,-4.456729899840332,2.4842769591599727,#ffadfcff
-3.891919859650867,4.6261654234697325,2.4842769591599727,#ffa4fcff
-2.5712910399676185,-0.7162602545490632,2.4774221294440775,#ffffdf9d
-0.2349989719045075,-3.7702123405870474,2.4774221294440775,#ffffe0a3
-3.4337908296882795,0.21589358530719233,2.463768998814451,#ffd8fbff
0.19357605076718692,-6.688265088331183,2.4501912723158057,#ffadfcff
3.3932301331110453,-3.550512878402686,2.436688372092253,#ffffdd91
5.544522091186004,3.071709409953693,2.4232598857793644,#ffffecf3
-3.464008405414629,2.309177452771029,2.4232598857793644,#ffffe6c5
1.4726573913226186,-1.0171084431315056,2.3966245167779503,#ffffe6c6
0.47841047497660133,4.138778283331112,2.3768402928880876,#fffff2ff
-1.4473874297375033,-4.575568085793041,2.3702819116216385,#ffffcf61
-2.101825086545899,2.8472698393377374,2.3702819116216385,#ffffe2a9
-0.8371381292884721,2.706568792281835,2.363741626802377,#ffffe7c6
-4.632663669173728,1.3834175086414606,2.363741626802377,#ffffe9d6
-4.46946941772261,1.899960757368968,2.34422885238358,#fff6f9ff
-1.1514309703212104,-1.035499306156803,2.331309906563897,#ffffd572
-3.112171736925049,3.2496628847176776,2.3248771566381885,#ffadfcff
2.101790770600999,3.1216880563796563,2.3248771566381885,#ffffe2a9
-2.5530097144175157,-0.3641258305101708,2.3248771566381885,#ffa5fcff
0.358381358071927,6.452919370667137,2.3184621565069157,#ffdafbff
-6.9720977644899165,-1.1575198355564145,2.3184621565069157,#ffc5fcff
-1.7430634115605892,-3.5516692900639972,2.312064857193325,#ffffe3af
-0.5788536451875846,-1.4593700809631025,2.312064857193325,#ffffeadc
-4.697983358965908,-5.214710652927673,2.2993230143138836,#ffb9fcff
7.787507147070906,0.31989195579306856,2.2993230143138836,#ffffe6c4
-5.6258194602049505,0.9665063309432061,2.286651542663977,#ffa5fcff
-6.60834139838457,-0.8125787423871084,2.280342017920064,#ffa0fcff
-1.0771294551721835,2.262822546634659,2.2677751497365675,#ffffe5c0
6.393828534635442,2.689349461207237,2.2677751497365675,#ffffe8cf
-4.691077941731508,1.0703095787839705,2.2677751497365675,#ffffde96
5.305393128575803,1.6317550988562335,2.2615177103524173,#ffabfcff
-3.110181370853232,2.8181758317501235,2.2490545821298507,#ffa2fcff
1.2352608094723005,-2.1268732794930636,2.2428487981388954,#ffb8fcff
-6.159887289706914,-0.3134617677499413,2.2428487981388954,#ffa5fcff
-1.0656615456992016,3.0588517598425735,2.2428487981388954,#ffffefff
4.868065751679272,-0.9147672919244034,2.2304885535000514,#fffff8ff
-2.092890105660415,0.9274884880747539,2.2304885535000514,#fffff8ff
-2.498155075443942,2.445378330235505,2.224333998485112,#ffd6fbff
0.5017841541148017,-2.640737063303508,2.2181962795161843,#ffffe2a8
-2.8255113476910867,-6.048493099139511,2.2181962795161843,#ffffe4b4
-5.0143061720492454,-1.217589006842205,2.205971893862303,#ffa2fcff
-1.056269418218328,1.529419896290268,2.1938148762794962,#fffff8ff
-5.288224103317543,-4.354918206986394,2.1938148762794962,#ffa6fcff
-3.888715432050453,-0.3135311856079887,2.1877616585393707,#ffa4fcff
-1.5617018556196811,-5.786329422365767,2.1877616585393707,#ffffd470
-3.2290789005980276,-0.2481419554981362,2.1877616585393707,#ffffcd5b
-3.154221834168258,-3.6773652506120897,2.1817248555051796,#ffccfcff
2.5465733339226166,1.8122715493705186,2.1757049967913886,#ffc3fcff
-3.8345184411402222,2.8259047485165536,2.1757049967913886,#ffbbfcff
0.8703236869446875,-6.882333735208096,2.1637147787951454,#ffffe7c9
-3.4985321592871528,6.775502244052947,2.1637147787951454,#ffa5fcff
-2.0535772114636184,-2.8452553972329278,2.157744329550471,#ffffe0a3
5.881192437774324,-1.5516480483468489,2.157744329550471,#ffffe8d2
-4.394354147900176,0.2588763704488007,2.157744329550471,#ffffeae4
-1.5035435882397927,0.581146931437109,2.157744329550471,#ffffce5e
2.446554304600112,2.0454022515364105,2.1517906383819434,#ffb4fcff
1.1499577549114983,-0.3844242852261371,2.1458530920299332,#ffe1fbff
-3.7946349280269867,-0.11396250462033221,2.139932211401023,#fffdf9ff
2.8750534090793414,-2.2778910049187577,2.098939861499863,#fffff6ff
0.9532231686418804,-4.111077659152194,2.093148424791842,#ffa6fcff
-3.40547978591465,6.317877312813187,2.093148424791842,#ffa9fcff
-0.5832658816026711,-1.672334257115398,2.087372692909681,#ffffe4b9
3.7369641707998147,0.32746619152700024,2.087372692909681,#fffff4ff
-1.5050050342110979,-0.12075318951852265,2.0816131725638245,#ffaafcff
2.92342667727662,1.0031685133603583,2.075869270495198,#fffff6ff
2.790238434648101,5.722411703654823,2.0701412178703635,#fff5f9ff
-6.450132294140083,-1.9385396273899373,2.0644292429539433,#ffa2fcff
-4.685824006739734,-5.512358302883545,2.0644292429539433,#ffb0fcff
-5.141046915071229,1.8888154605883452,2.0530522609194573,#ffffe6c1
-4.35183441650965,-3.056418270751487,2.0473871684402583,#ffcbfcff
-3.934496019762256,0.17720563921411775,2.0473871684402583,#ffa6fcff
-3.0071870979631123,3.564286431105573,2.0417379769506265,#ffabfcff
-0.7114789801421537,-0.5309433785206055,2.0417379769506265,#ffffdb88
-4.020965360951457,-0.05313424457422774,2.036104104555903,#ffeefaff
0.1481919811034466,-3.9566245973621093,2.0304860455210667,#ffe5fbff
-6.781906361161514,-1.6005589997842473,2.0304860455210667,#ffffd981
-3.8432248316695397,3.3349304568694924,2.024883221158258,#ffffcd5c
-1.0226764069608105,1.4517776521850865,2.024883221158258,#ffffe0a3
-5.570630624182533,4.016645176933485,2.024883221158258,#ffdbfbff
0.23940836468179813,3.59821028823472,2.024883221158258,#ffe3fbff
0.4395735199059322,-4.322453762457329,2.0192961230085795,#ffffd46e
-1.6591186615042626,2.656932785986089,2.0192961230085795,#ffacfcff
-0.9172646013940784,5.9636383436688165,2.0192961230085795,#ffbafcff
5.01276230887404,0.9597284176912498,2.0137241755732966,#ffc1fcff
4.0449629753698115,0.5602538839000232,2.0137241755732966,#ffb3fcff
4.5408972476396485,-3.814834696430608,1.99710093970402,#ffdefbff
4.826858763344985,-2.8455870104768746,1.9915902365772271,#fff2faff
0.8257303025826723,-3.2542561281962876,1.9915902365772271,#fffff5ff
-1.271901770569109,5.7543730439628344,1.986095001094298,#ffffeae3
2.0731074975523516,4.273416261422186,1.9696995837577975,#ffffe4b5
-5.193631246871716,-4.080312684190276,1.9696995837577975,#ffa2fcff
-4.744216086832889,1.8309123149912039,1.964264749400515,#ffffcd5b
-1.2636916850213842,0.42414028436510076,1.964264749400515,#ffa1fcff
-6.552880994545222,-0.23133956656013893,1.9588446528589878,#ffa4fcff
-2.882781809863398,-6.7247478050600344,1.9588446528589878,#ffb2fcff
-1.8118154855991992,1.7322076878941952,1.9534397696434336,#fffff3ff
-3.4013030362736365,5.997076143318689,1.9534397696434336,#ffa2fcff
-2.9968507319352544,-3.68032222684659,1.9480495430241564,#ffdafbff
2.0982536628267203,3.6673464761500707,1.9480495430241564,#ffffd269
3.632820523351473,-0.001344681215569427,1.9426744458908578,#ffb1fcff
-3.4849757999330815,3.9145683830154403,1.937313924581956,#ffa3fcff
0.23796143630082742,5.357029308344206,1.937313924581956,#ffffe4b6
-4.891581319838291,2.2572866959880313,1.937313924581956,#ffadfcff
-3.5764806146958987,2.5194096109996287,0.026378270356717488,#ffb2fcff
4.112998224687637,-4.729943898986,0.026378270356717488,#ffeefaff
3.434895310689071,-1.4698706699548996,0.026378270356717488,#ffb9fcff
-4.151330748692314,-1.5652011638358196,0.026136438889369784,#ffa8fcff
-3.55661882558571,-1.3653896368522391,0.026136438889369784,#ffffedfa
4.043646809631648,0.5603096727675737,0.02589681311807028,#ffd6fbff
2.201498779555368,3.7653625286457637,0.02519105926082816,#ffffce5d
-4.404983410201022,-1.4375120445074965,0.02473127104627497,#ffb2fcff
-4.265017191268311,1.478177268298842,0.02473127104627497,#ffffc950
-4.462681624449987,0.9363610204510362,0.02450452822470064,#fffff5ff
-5.067299006419433,2.373352460855947,0.02450452822470064,#ffffcd5c
-4.6438093924593105,-1.1288979212659207,0.023836717663005928,#ffa6fcff
-5.72131368327946,0.6326025320087137,0.023836717663005928,#ffb1fcff
-5.189237807016551,-1.0647057658776309,0.023836717663005928,#ffa6fcff
-4.064861994917675,0.9657398907934341,0.023836717663005928,#ffffe7cb
0.5737033855338015,-4.16464942190919,0.023618176342995824,#ffabfcff
-3.2227105019401754,5.993947431858071,0.023618176342995824,#ff9bfbff
-2.453688181097225,-4.405558028201444,0.023618176342995824,#ffe9faff
-5.700475237482198,-2.8625584044408927,0.023401648945108707,#ffffe8d3
-4.66123418447156,1.9928026304432775,0.023187096449954776,#fffff6ff
0.10454234416945661,4.058862083721882,0.023187096449954776,#ffffe6c2
-3.364965236489868,-6.021780870944242,0.023187096449954776,#ffffeae2
-2.047496965322027,1.9491287792651812,0.022974521118737247,#ffa6fcff
-6.879714354473415,-1.2934911657110717,0.022974521118737247,#ffffe4b6
2.8845465080357005,1.5814289879051628,0.022555189246423933,#ffffe9da
-4.236036893733078,4.374255642071825,0.022555189246423933,#ffabfcff
-0.6736494607242354,-1.4503793397969877,0.022555189246423933,#ffffca53
4.574320388936612,-2.5541270795963036,0.02234839731723809,#ffffe5ba
-4.3502346952866,-0.8777920489327219,0.02234839731723809,#ffffe5bc
-4.475410316306824,1.6566099949003885,0.02234839731723809,#ffffcf61
-3.387404337417963,6.62402505641266,0.02234839731723809,#ffffe5be
1.2015781302859716,4.958350966952945,0.02194049348142772,#fffff5ff
-6.792657527935808,-2.0210696277850326,0.02194049348142772,#ffa7fcff
-3.4462566114620286,-1.9428356219360368,0.02194049348142772,#ffffe4b6
2.496937713578436,3.235610738202218,0.02194049348142772,#fffff8ff
-4.046382741461409,-0.07629264999660365,0.0217393467928392,#ffb0fcff
-2.4039818255544683,0.9916526302671691,0.0217393467928392,#ffc4fcff
-0.2519240434626001,5.602522865727628,0.0217393467928392,#ff9bfbff
-5.00495888960048,-3.1859304026274162,0.02134255937139978,#ffffe9d8
-2.337229334147369,3.7037719592782903,0.02134255937139978,#fffff7ff
2.832558298576601,-3.511071505780797,0.02114688515302117,#fff1faff
-3.4218382305119945,0.17571565082727555,0.02114688515302117,#ffffd166
-2.282657019807975,6.759769043751645,0.02114688515302117,#ffaffcff
-0.5855087388472173,-6.828101987242514,0.02095300492753124,#fffff8ff
-0.5397357196575385,-3.2246633162792926,0.02095300492753124,#ffffdf9c
1.5700512353713356,1.444692413299875,0.02095300492753124,#ffffd982
-3.9898016291351692,-2.862180111223649,0.02095300492753124,#ffffeeff
-3.6036669025119545,1.2719554192311593,0.02095300492753124,#ffa8fcff
6.9369115584944305,0.9568466977578322,0.02095300492753124,#ffc0fcff
1.8373006625665305,0.012807077557864506,0.020570569849061377,#ffffdd90
0.7392492157816609,-3.6788914393351537,0.020570569849061377,#ffdffbff
-4.124765251225995,5.754601661340365,0.02038198238583866,#ffa7fcff
-3.214276690051371,2.6745393560496984,0.02038198238583866,#ffffe9db
-3.0757639895485003,-1.0478237717245882,0.02038198238583866,#ffb1fcff
-3.6962824474907863,1.2706466923753836,0.020195114990839185,#ffa9fcff
-1.9934452419743383,3.441197951551458,0.020009969633488393,#ffa3fcff
0.6744269551333026,3.297025386534522,0.020009969633488393,#ffffdc8d
-6.332091220845152,-0.7362825326366736,0.01982651294960731,#ffa8fcff
2.4718881930405185,2.178155070143308,0.01964474687267533,#ffc7fcff
-3.907393698044796,4.557888250812813,0.01964474687267533,#ffa3fcff
-6.565275188337839,-1.8687989432925343,0.01964474687267533,#ffc2fcff
5.610714718388018,-1.8873728677255572,0.019464638647477786,#ffffe09f
-3.1333991239307655,3.892726908703725,0.019464638647477786,#ffffe7cd
-2.5825564579854827,-3.014401260611889,0.019286190172204135,#ffffdc8f
1.5245701472127788,-5.846369309147543,0.019286190172204135,#ffb5fcff
-5.568281316470043,2.9315517361311354,0.019286190172204135,#ffabfcff
-3.2386096586638655,-1.134418635570781,0.019109369289489198,#ffffd36c
2.7534468058791455,-3.3524789039031515,0.019109369289489198,#fffff7ff
-3.642082111826822,1.203550331666522,0.018934177862876614,#ffa6fcff
-1.6681057613183907,0.002706227809001796,0.018760584321938657,#ffb5fcff
2.89720900641471,-6.5675666058291675,0.018760584321938657,#ffffe3b1
-5.43942420819674,2.2150665534724223,0.01858859049620554,#fffff6ff
-3.6931864612164484,0.13131571417854457,0.01858859049620554,#ffaafcff
-1.0426044597351067,-0.7181228720302479,0.01858859049620554,#ffe7faff
-4.538258593417808,-1.5241440142219,0.018418165391474246,#fffff6ff
-1.1270912736994287,-2.670257726796148,0.018418165391474246,#fffff5ff
3.9538384941313374,-1.5774174109284944,0.01824931080388228,#ffffcd5a
-4.599366600689319,-0.8512648796508699,0.01824931080388228,#ffb6fcff
-1.874709864176331,6.549292403104669,0.0180819963049341,#ffd5fbff
3.1946667707304464,-5.1431380567677,0.017916223657984016,#ffffce5d
-4.222834962573837,0.35285327317939674,0.017916223657984016,#ffffe2ad
-2.4854796954668985,5.6047315731287135,0.017916223657984016,#ffffd77c
-3.323466747292064,3.4124148817660864,0.017916223657984016,#ffa2fcff
-1.7069246430798255,6.812346158184576,0.017751962989918598,#ffffca54
-2.2326023739287533,0.9129885639296447,0.017751962989918598,#ffffca53
2.399036488062827,-4.083122533896622,0.017589216031907346,#ffffd87f
-2.5454686455772935,-5.0764820412323965,0.017589216031907346,#ffffe6c3
-3.110780666364,1.4018000047060393,0.017268176962014947,#ffa9fcff
-2.9088987481756057,-6.031819927279562,0.017268176962014947,#ffffeeff
2.188258928398279,3.840365008679611,0.017268176962014947,#ffffd77a
2.7647331579362633,2.735838364014349,0.017109857757131124,#ffd2fbff
-2.8733425563545594,0.12615898196145556,0.017109857757131124,#ffffd87e
-5.141886711178446,-2.4455878217115523,0.016952997509982155,#ffb4fcff
-4.590094183617358,-5.575159971039439,0.016952997509982155,#fffff6ff
3.850255594282297,-0.04060921046372601,0.016797567953516435,#ffc7fcff
-4.155650939181005,0.2993389097298112,0.016797567953516435,#ffffeeff
-0.1781537088572944,3.626320800312564,0.016643563416255062,#ffffce5c
-5.552830161585518,-0.46133487320544475,0.016643563416255062,#ffffcd5c
-5.162775000365902,3.815141218770986,0.016643563416255062,#ffa2fcff
-3.648413171564332,0.32731501994212153,0.016643563416255062,#ffffeeff
-4.203751674792431,5.250575090003502,0.016643563416255062,#ffffda87
2.0239722925576853,-5.35254272496266,0.01633978443547747,#ffc0fcff
-4.306101295734063,-2.8759604423112317,0.01633978443547747,#ffb2fcff
-2.0131263480629165,-0.7841027872463189,0.016189984088724615,#ffffe3ae
-0.13009057752710745,4.224056996359586,0.016189984088724615,#ffffdd90
-1.9173819792542097,-0.039977017348725975,0.016189984088724615,#ffffd26a
5.292266033075001,2.641577125007584,0.016189984088724615,#ffc2fcff
-2.9005003886101854,-3.3646613687311753,0.016189984088724615,#ffb1fcff
-5.9561666931265975,-2.449511957471772,0.016189984088724615,#ffc7fcff
1.620546966788953,6.618360285324419,0.01604155004072716,#ffffd36b
4.312988310220928,-4.645357520908216,0.015894483855855308,#ffffe2aa
-2.0582827076323973,2.986076260078014,0.015894483855855308,#ffffe2aa
2.1603232971683157,-1.9224010766384778,0.015894483855855308,#ffffce5f
-1.1342753480907597,-0.8119612076435014,0.015894483855855308,#ffacfcff
-0.11802678722402211,3.093766369375203,0.015894483855855308,#ffb2fcff
-4.68747097637038,0.5803686757677283,0.01574875903199968,#ffffe6c1
4.02924603082642,0.5793653548685466,0.01574875903199968,#ffc3fcff
-1.0249444728704546,0.7591684363431757,0.01574875903199968,#ffa8fcff
-0.09736974542818892,2.1784962352449964,0.01560437710497754,#fffff0ff
-4.390599652807192,1.6778640526547677,0.01560437710497754,#ffffe0a0
-5.015971084708743,-1.218481438594351,0.01560437710497754,#ffaffcff
-2.950776132272281,-2.867835774620824,0.01560437710497754,#ffb9fcff
-3.608196084591946,4.805192326170435,0.01560437710497754,#ffeafaff
2.106823290348707,0.45344587177567597,0.015461312056397053,#ffffd981
-4.658136218387472,3.6953161437184017,0.015461312056397053,#ffadfcff
-2.382298719606954,6.019742115061747,0.015461312056397053,#ffffe5be
1.2212256762621014,-0.5693068522923269,0.015461312056397053,#ffffdc8c
-3.690481543893595,0.5951302766293015,0.015461312056397053,#ffb4fcff
0.1504311593523348,3.4087683499805923,0.01531956539404371,#ffa9fcff
1.1209902063747617,-0.03859950108732989,0.01531956539404371,#ffffe9d9
-1.0624481332028903,-3.2062990031477177,0.01531956539404371,#ffb1fcff
-4.156235097076692,0.9487226144864769,0.01517911157441435,#ffdffbff
2.9043179406881783,-3.460073025174837,0.01517911157441435,#fffff5ff
-1.6204156095783615,-2.6833750671803918,0.01517911157441435,#ffffe3ae
3.2481467433718847,3.3522682270127357,0.015039952077774348,#fffcf9ff
-2.119123321604269,6.6409267539292625,0.015039952077774348,#ffffdd91
-0.43463760437521026,-6.272748811312798,0.015039952077774348,#fffff1ff
-5.58460589757039,4.142103068880001,0.015039952077774348,#ffacfcff
-4.673845382095134,0.5777380641985821,0.015039952077774348,#fffff7ff
1.330163092519781,-1.2765039965690732,0.014902061826841576,#fffff6ff
6.0841660025715605,-0.028439539788171826,0.014902061826841576,#ffffe2ab
-3.2494724084514788,-6.607859944125123,0.014902061826841576,#ffacfcff
-1.675835878602498,6.161892419343322,0.014765442274863498,#ffffcb56
-4.979537716258223,1.6430111789513928,0.014765442274863498,#ffb1fcff
-1.4524564434215352,5.0399673390940345,0.014765442274863498,#ffb8fcff
2.2304999612160845,-2.6127096486567836,0.014765442274863498,#ffb4fcff
1.1589227712713486,-4.432525733442972,0.014765442274863498,#ffffd87f
0.7062717927066134,4.771522319840704,0.014765442274863498,#ffffe7cb
-4.360849882379556,0.43885767380147533,0.014765442274863498,#ffffe3af
-3.8566300343721904,6.826142005915736,0.014765442274863498,#ffffdc8f
-4.107926313694607,6.229836281424498,0.014765442274863498,#ffa8fcff
-3.1286038654091897,1.5682015869278945,0.01463006880226959,#ffe3fbff
-3.294685165388152,-0.31902842607778326,0.01463006880226959,#ffdffbff
-4.265283045380469,0.4083923461370098,0.01463006880226959,#ffb7fcff
-4.424405220335718,5.104464870290989,0.01463006880226959,#ffa0fcff
-2.696883990859307,-2.8123048054016255,0.014495942835782566,#ffffe9d9
0.24749493272435769,6.2209610276357274,0.014495942835782566,#ffffe8d2
-2.2768137985638965,3.3989492258356773,0.014495942835782566,#ffcbfcff
-2.08753484763686,-0.07139181739279782,0.014363040205189283,#ffffdc8c
-6.234034631236041,-1.5853572721494917,0.014363040205189283,#ffb3fcff
-3.3788637167173077,3.3964136673808403,0.014363040205189283,#fffff8ff
4.091666052576733,-3.9088098811501815,0.014363040205189283,#ffffdf9b
1.7620994333401618,-5.917249944967275,0.014363040205189283,#fffff5ff
6.64882958471524,-0.36979321841269036,0.01423136231117185,#ffa4fcff
1.4180645251923378,-6.062592552064257,0.01423136231117185,#ffffe8d2
-3.863042714886826,0.5820568602911986,0.01423136231117185,#fffff6ff
0.23794706312435512,1.9294106853718156,0.01423136231117185,#ffffe2a9
-3.7438172856845777,5.081595343003959,0.01423136231117185,#ffa4fcff
-3.8665017266116846,4.609535556618193,0.01423136231117185,#ffa7fcff
-3.3131222989186693,-3.1876891312670894,0.01423136231117185,#ffffe0a3
-0.8378997193998943,3.1356769419332613,0.01423136231117185,#ffffd678
-1.6386784478668368,-3.9966479378748105,0.014100885424672817,#ffffdd94
-1.8237121141111778,2.191112819705738,0.014100885424672817,#ffbffcff
-0.9701239648013971,-6.4913453117515925,0.014100885424672817,#ffffe5ba
-2.248691026972554,3.90957614212423,0.014100885424672817,#ffffc64a
0.9085695227565671,3.901788385178022,0.014100885424672817,#ffffcb56
-0.6700844352841806,5.181371719130431,0.013971610920809004,#ffffe3b3
4.3527055366331275,3.673755077974859,0.013843515503626617,#fffff8ff
-3.790562973587171,0.792675111850332,0.013716600523143836,#ffb0fcff
-3.4195492051141,6.745758134810778,0.013716600523143836,#ffa6fcff
-4.598709941660767,-4.105293076951801,0.013716600523143836,#ffffe7cc
-3.593348768905398,-2.512860417652244,0.013716600523143836,#ffeffaff
-4.366662144076117,0.641102787014445,0.013716600523143836,#ffb1fcff
-3.8713717014877407,6.093290882078449,0.01359084310860553,#ff9ffcff
-3.6597981399178434,1.215794414934737,0.01359084310860553,#ffb1fcff
-4.422945599813271,4.356181006460537,0.01359084310860553,#ffabfcff
2.3598426793433234,-4.2092895188489825,0.013466244585389262,#ffbffcff
6.323439203586605,1.4217283867317698,0.013466244585389262,#fffdf9ff
1.664057555189363,3.64667224362632,0.013466244585389262,#ffffe8d3
2.701170759815072,3.167856313158485,0.013466244585389262,#fffff3ff
-0.5446281763985106,-5.680279854770163,0.013342782500177872,#ffdffbff
3.042227622076511,2.7639169792305247,0.013342782500177872,#ffcefcff
-7.254173569635401,0.7648148315369039,0.013220452347955524,#ffeafaff
-4.918974672814287,4.19755845775417,0.013220452347955524,#ffb3fcff
-3.1774367413001245,1.676797062204672,0.013220452347955524,#ffffe8cf
-4.926101165799869,1.49398288111432,0.013220452347955524,#ffd3fbff
-5.358306668777051,-2.8515118333206186,0.013220452347955524,#ffb0fcff
-4.111980681454661,3.6283754903532572,0.013220452347955524,#ffffe7cd
-3.570072024813022,1.4993159098496966,0.013099249503831506,#ffffc241
-3.9950798161663976,-0.7555650912511551,0.013099249503831506,#ffdffbff
-1.4675378594262545,-5.79382256887743,0.013099249503831506,#fffff6ff
-3.10609325367319,3.861142086348002,0.013099249503831506,#ffa9fcff
-5.741833364088356,2.8821505376267686,0.013099249503831506,#ffeafaff
0.8642344330867903,-0.5457968309860021,0.013099249503831506,#ffffefff
1.2142888857421341,0.9458826601199357,0.013099249503831506,#ffffe7cd
-0.6747391489806298,-1.4543941157736515,0.013099249503831506,#ffffd675
-1.5213731502677104,-3.582156054155486,0.012979152126408103,#fffff8ff
1.5131899552375232,4.416646667075734,0.012979152126408103,#ffe1fbff
-1.6384719383554238,1.4065716716524348,0.012979152126408103,#ffc1fcff
-0.8635819759594261,6.5998789074754445,0.012979152126408103,#fffff8ff
2.341492010099507,-1.0354903724455244,0.012979152126408103,#fffff2ff
-1.3855537569937173,1.9411242027582885,0.012979152126408103,#ffbffcff
0.07922067054376994,-0.32501236646646786,0.01286016148141083,#ffffda87
0.1376488300413633,6.106933686261469,0.01286016148141083,#fff1faff
1.0914026759367075,0.04783210288132388,0.01286016148141083,#ffffe5bc
4.7394508821364285,3.8862599591014666,0.01274225612609203,#fff0faff
0.669238125693418,2.621546690331017,0.01274225612609203,#ffffe7c9
-4.106386450725446,2.8564039608735357,0.01274225612609203,#ffdffbff
2.181780029781378,6.227944662835826,0.01274225612609203,#ffffe8ce
0.9496617704886794,-3.017586661991449,0.012625437303075138,#ffffeae2
4.611262211681878,-2.0305280502867307,0.012625437303075138,#fffff2ff
1.7265799602141094,-2.9348570903068834,0.012509683960986387,#ffffde97
-3.557316718703144,-1.387576381179669,0.012509683960986387,#fffff8ff
-2.8135841810788853,-6.207318158898624,0.012509683960986387,#ffb6fcff
1.329025415312594,-0.4166244238933149,0.012509683960986387,#ffaafcff
-1.532238899802302,2.1919953417487488,0.012394997319768813,#ffb3fcff
2.4168726969890892,-4.742440493807635,0.012394997319768813,#ffdffbff
-3.6177031711186634,1.205618620243937,0.012394997319768813,#ffaefcff
-4.372948786603447,5.746591458173078,0.012394997319768813,#ffa8fcff
0.45413403114900813,3.835823158520488,0.01228135671227912,#ffffe5be
-3.178259860290976,-0.0644817016356315,0.01228135671227912,#ffbbfcff
-2.32359358878278,2.522953170290551,0.01228135671227912,#fffff7ff
-5.072887795521401,-1.2636922495628973,0.01228135671227912,#ffbffcff
-7.025485376397974,-0.2528703345577549,0.01228135671227912,#ffbcfcff
-1.0089637759075634,0.8158614185967537,0.01228135671227912,#fffff7ff
